WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]

10.054092	0.058796	6.70416E-010
10.112888	0.058796	6.83619E-010
10.171684	0.058796	7.01924E-010
10.230480	0.058796	6.98093E-010
10.289276	0.058796	7.12685E-010
10.348072	0.058796	7.3995E-010
10.406868	0.058796	7.49938E-010
10.465663	0.058796	7.42906E-010
10.524459	0.058796	7.29741E-010
10.583255	0.058796	7.46111E-010
10.642051	0.058796	7.56451E-010
10.700847	0.058796	7.47342E-010
10.759643	0.058796	7.34859E-010
10.818439	0.058796	7.55356E-010
10.877234	0.058796	7.76492E-010
10.936030	0.058796	7.76095E-010
10.994826	0.058796	7.71439E-010
11.053622	0.058796	7.7773E-010
11.112418	0.058796	7.83708E-010
11.171214	0.058796	7.76982E-010
11.230010	0.058796	7.76877E-010
11.288806	0.058796	7.93761E-010
11.347601	0.058796	8.02932E-010
11.406397	0.058796	7.91598E-010
11.465193	0.058796	8.03663E-010
11.523989	0.058796	8.32628E-010
11.582785	0.058796	8.5032E-010
11.641581	0.058796	8.51348E-010
11.700377	0.058796	8.47799E-010
11.759172	0.058796	8.54064E-010
11.817968	0.058796	8.52421E-010
11.876764	0.058796	8.4116E-010
11.935560	0.058796	8.23049E-010
11.994356	0.058796	8.41625E-010
12.053152	0.058796	8.59959E-010
12.111948	0.058796	8.54848E-010
12.170743	0.058796	8.34369E-010
12.229539	0.058796	8.38575E-010
12.288335	0.058796	8.54147E-010
12.347131	0.058796	8.40358E-010
12.405927	0.058796	8.41337E-010
12.464723	0.058796	8.63863E-010
12.523519	0.058796	8.96083E-010
12.582314	0.058796	8.99125E-010
12.641110	0.058796	8.87552E-010
12.699906	0.058796	8.94265E-010
12.758702	0.058796	8.98043E-010
12.817498	0.058796	8.86103E-010
12.876294	0.058796	8.72031E-010
12.935090	0.058796	8.67764E-010
12.993886	0.058796	8.63408E-010
13.052681	0.058796	8.5416E-010
13.111477	0.058796	8.62392E-010
13.170273	0.058796	8.79571E-010
13.229069	0.058796	8.89499E-010
13.287865	0.058796	8.88455E-010
13.346661	0.058796	8.81959E-010
13.405457	0.058796	8.92341E-010
13.464252	0.058796	8.95076E-010
13.523048	0.058796	8.87202E-010
13.581844	0.058796	8.78581E-010
13.640640	0.058796	8.89856E-010
13.699436	0.058796	9.1234E-010
13.758232	0.058796	9.29942E-010
13.817028	0.058796	9.49273E-010
13.875823	0.058796	9.6603E-010
13.934619	0.058796	9.65169E-010
13.993415	0.058796	9.58122E-010
14.052211	0.058796	9.53113E-010
14.111007	0.058796	9.44594E-010
14.169803	0.058796	9.30534E-010
14.228599	0.058796	9.33794E-010
14.287394	0.058796	9.53301E-010
14.346190	0.058796	9.59729E-010
14.404986	0.058796	9.50819E-010
14.463782	0.058796	9.50398E-010
14.522578	0.058796	9.77949E-010
14.581374	0.058796	9.88716E-010
